time,open,high,low,close,volume
2020-01-06,9.84,9.84,9.84,10.51,0
2020-01-07,9.84,9.84,9.84,10.51,0
2020-01-08,9.84,9.84,9.84,10.51,0
2020-01-09,9.84,9.84,9.84,10.51,0
2020-01-10,9.84,9.84,9.84,10.51,0
2020-01-13,9.84,9.84,9.84,10.51,0
2020-01-14,9.84,9.84,9.84,10.51,0
2020-01-15,9.84,9.84,9.84,10.51,0
2020-01-16,9.84,9.84,9.84,10.51,0
2020-01-17,9.84,9.84,9.84,10.51,0
2020-01-20,9.84,9.84,9.84,10.51,0
2020-01-21,8.6,9.84,8.6,9.84,1300
2020-01-22,8.41,10.32,8.41,10.32,300
2020-01-30,9.65,9.65,9.65,10.32,0
2020-01-31,9.65,9.65,9.65,10.32,0
2020-02-03,9.65,9.65,9.65,10.32,0
2020-02-04,9.65,9.65,9.65,10.32,0
2020-02-05,9.65,9.65,9.65,10.32,2
2020-02-06,10.41,10.41,10.41,10.41,200
2020-02-07,10.41,10.41,10.41,10.41,0
2020-02-10,10.41,10.41,10.41,10.41,0
2020-02-11,10.41,10.41,10.41,10.41,0
2020-02-12,10.41,10.41,10.41,10.41,0
2020-02-13,10.41,10.41,10.41,10.41,0
2020-02-14,10.41,10.41,10.41,10.41,0
2020-02-17,10.41,10.41,10.41,10.41,0
2020-02-18,10.41,10.41,10.41,10.41,0
2020-02-19,10.41,10.41,10.41,10.41,0
2020-02-20,10.41,10.41,10.41,10.41,0
2020-02-21,10.41,10.41,10.41,10.41,0
2020-02-24,10.41,10.41,10.41,10.41,0
2020-02-25,10.41,10.41,10.41,10.41,0
2020-02-26,11.75,11.75,11.75,11.75,7700
2020-02-27,11.75,11.75,11.75,11.75,0
2020-02-28,11.75,11.75,11.75,11.75,0
2020-03-02,11.75,11.75,11.75,11.75,0
2020-03-03,11.75,11.75,11.75,11.75,0
2020-03-04,11.75,11.75,11.75,11.75,0
2020-03-05,11.75,11.75,11.75,11.75,0
2020-03-06,13.28,13.28,13.28,13.28,300
2020-03-09,11.46,11.46,11.37,11.37,600
2020-03-10,9.74,9.74,9.74,9.74,100
2020-03-11,9.74,9.74,9.74,9.74,0
2020-03-12,9.74,9.74,9.74,9.74,0
2020-03-13,11.18,11.18,11.18,11.18,100
2020-03-16,11.18,11.18,11.18,11.18,0
2020-03-17,11.18,11.18,11.18,11.18,0
2020-03-18,12.32,12.32,12.32,12.32,100
2020-03-19,12.32,12.32,12.32,12.32,0
2020-03-20,12.32,12.32,12.32,12.32,0
2020-03-23,12.32,12.32,12.32,12.32,0
2020-03-24,12.32,12.32,12.32,12.32,0
2020-03-25,12.32,12.32,12.32,12.32,0
2020-03-26,12.32,12.32,12.32,12.32,0
2020-03-27,12.32,12.32,12.32,12.32,0
2020-03-30,12.32,12.32,12.32,12.32,0
2020-03-31,12.32,12.32,12.32,12.32,0
2020-04-01,12.32,12.32,12.32,12.32,0
2020-04-03,12.32,12.32,12.32,12.32,0
2020-04-06,12.32,12.32,12.32,12.32,0
2020-04-07,12.32,12.32,12.32,12.32,0
2020-04-08,12.32,12.32,12.32,12.32,0
2020-04-09,10.51,10.51,10.51,10.51,100
2020-04-10,10.51,10.51,10.51,10.51,0
2020-04-13,10.51,10.51,10.51,10.51,0
2020-04-14,10.51,10.51,10.51,10.51,0
2020-04-15,10.51,10.51,10.51,10.51,0
2020-04-16,10.51,10.51,10.51,10.51,0
2020-04-17,8.98,8.98,8.98,8.98,21600
2020-04-20,10.03,10.03,10.03,10.03,200
2020-04-21,9.08,11.37,9.08,11.37,400
2020-04-22,10.22,10.22,10.22,11.37,0
2020-04-23,10.22,10.22,10.22,11.37,0
2020-04-24,10.22,10.22,10.22,11.37,0
2020-04-27,10.22,10.22,10.22,11.37,0
2020-04-28,10.22,10.22,10.22,11.37,0
2020-04-29,10.22,10.22,10.22,11.37,0
2020-05-04,10.22,10.22,10.22,11.37,0
2020-05-05,10.22,10.22,10.22,11.37,0
2020-05-06,10.22,10.22,10.22,11.37,0
2020-05-07,10.22,10.22,10.22,11.37,0
2020-05-08,10.22,10.22,10.22,11.37,0
2020-05-11,10.22,10.22,10.22,11.37,0
2020-05-12,11.37,11.37,11.37,11.37,500
2020-05-13,11.37,11.37,11.37,11.37,0
2020-05-14,11.37,11.37,11.37,11.37,0
2020-05-15,9.74,9.74,9.74,9.74,500
2020-05-18,9.74,9.74,9.74,9.74,0
2020-05-19,9.74,9.74,9.74,9.74,0
2020-05-20,10.32,10.32,10.32,10.32,300
2020-05-21,10.32,10.32,10.32,10.32,0
2020-05-22,10.32,10.32,10.32,10.32,0
2020-05-25,10.32,10.32,10.32,10.32,0
2020-05-26,10.32,10.32,10.32,10.32,0
2020-05-27,11.37,11.37,11.37,11.37,100
2020-05-28,11.37,11.37,11.37,11.37,0
2020-05-29,11.37,11.37,11.37,11.37,0
2020-06-01,11.37,11.37,11.37,11.37,0
2020-06-02,11.37,11.37,11.37,11.37,0
2020-06-03,11.37,11.37,11.37,11.37,0
2020-06-04,11.37,11.37,11.37,11.37,0
2020-06-05,11.37,11.37,11.37,11.37,0
2020-06-08,11.37,11.37,11.37,11.37,0
2020-06-09,11.37,11.37,11.37,11.37,0
2020-06-10,11.37,11.37,11.37,11.37,0
2020-06-11,9.74,9.74,9.74,9.74,300
2020-06-12,8.31,9.08,8.31,9.08,21120
2020-06-15,7.74,7.74,7.74,7.74,5000
2020-06-16,7.74,8.22,7.74,8.22,2400
2020-06-17,9.36,9.36,9.36,9.36,100
2020-06-18,8.31,8.31,8.12,8.12,600
2020-06-19,7.74,8.88,7.74,8.88,4100
2020-06-22,8.22,8.22,8.22,8.88,0
2020-06-23,7.74,7.74,7.74,7.74,300
2020-06-24,7.74,7.74,7.74,7.74,0
2020-06-25,7.74,7.74,7.74,7.74,0
2020-06-26,7.17,8.22,7.17,8.22,600
2020-06-29,7.55,7.55,7.55,8.22,0
2020-06-30,7.55,7.55,7.55,8.22,0
2020-07-01,7.64,8.12,7.64,8.12,700
2020-07-02,8.88,8.88,8.88,8.88,100
2020-07-03,8.88,8.88,8.88,8.88,500
2020-07-06,8.88,8.88,8.88,8.88,0
2020-07-07,8.88,8.88,8.88,8.88,0
2020-07-08,8.88,8.88,8.88,8.88,0
2020-07-09,8.79,8.79,8.69,8.69,1000
2020-07-10,8.69,8.69,8.69,8.69,100
2020-07-13,8.69,8.69,8.69,8.69,0
2020-07-14,8.69,8.69,8.69,8.69,0
2020-07-15,8.6,8.6,8.6,8.6,200
2020-07-16,8.6,8.6,8.6,8.6,0
2020-07-17,8.6,8.6,8.6,8.6,0
2020-07-20,8.22,9.84,8.22,9.84,7200
2020-07-21,9.94,9.94,8.41,8.69,6600
2020-07-22,9.65,9.65,9.65,9.65,200
2020-07-23,9.55,11.08,9.55,11.08,500
2020-07-24,10.13,10.13,10.13,11.08,0
2020-07-27,10.13,10.13,10.13,11.08,0
2020-07-28,10.13,10.13,10.13,11.08,0
2020-07-29,10.13,10.13,10.13,11.08,0
2020-07-30,10.13,10.13,10.13,11.08,0
2020-07-31,10.13,10.13,10.13,11.08,0
2020-08-03,10.13,10.13,10.13,11.08,0
2020-08-04,10.13,10.13,10.13,11.08,0
2020-08-05,10.13,10.13,10.13,11.08,0
2020-08-06,10.13,10.13,10.13,11.08,0
2020-08-07,10.13,10.13,10.13,11.08,0
2020-08-10,9.55,11.56,8.69,11.56,8600
2020-08-11,10.03,10.03,10.03,10.03,400
2020-08-12,11.46,11.46,11.46,11.46,100
2020-08-13,13.18,13.18,13.18,13.18,200
2020-08-14,15.1,15.1,15.1,15.1,100
2020-08-17,17.2,17.2,17.2,17.2,100
2020-08-18,17.2,17.2,17.2,17.2,0
2020-08-19,17.2,17.2,17.2,17.2,0
2020-08-20,17.2,17.2,17.2,17.2,0
2020-08-21,17.2,17.2,17.2,17.2,0
2020-08-24,17.2,17.2,17.2,17.2,0
2020-08-25,17.2,17.2,17.2,17.2,0
2020-08-26,17.2,17.2,17.2,17.2,1
2020-08-27,17.2,17.2,17.2,17.2,0
2020-08-28,17.2,17.2,17.2,17.2,0
2020-08-31,14.62,16.34,14.62,16.34,2000
2020-09-01,15.76,15.76,15.76,16.34,0
2020-09-03,15.76,15.76,15.76,16.34,0
2020-09-04,15.76,15.76,15.76,16.34,0
2020-09-07,15.76,15.76,15.76,16.34,0
2020-09-08,15.76,15.76,15.76,16.34,0
2020-09-09,15.76,15.76,15.76,16.34,0
2020-09-10,15.76,15.76,15.76,16.34,0
2020-09-11,15.76,15.76,15.76,16.34,0
2020-09-14,15.76,15.76,15.76,16.34,0
2020-09-15,15.76,15.76,15.76,16.34,0
2020-09-16,15.76,15.76,15.76,16.34,0
2020-09-17,15.76,15.76,15.76,16.34,0
2020-09-18,15.76,15.76,15.76,16.34,0
2020-09-21,13.47,13.47,13.47,13.47,1200
2020-09-22,13.47,13.47,13.47,13.47,0
2020-09-23,13.47,13.47,13.47,13.47,0
2020-09-24,15.38,15.38,15.38,15.38,100
2020-09-25,17.68,17.68,13.09,17.68,400
2020-09-28,18.82,18.82,14.14,14.14,600
2020-09-29,17.1,17.1,13.85,13.85,200
2020-09-30,13.18,16.82,13.18,16.82,2000
2020-10-01,16.24,16.24,16.24,16.82,0
2020-10-02,16.24,16.24,16.24,16.82,0
2020-10-05,16.24,16.24,16.24,16.82,0
2020-10-06,16.24,16.24,16.24,16.82,0
2020-10-07,16.24,16.24,16.24,16.82,0
2020-10-08,16.24,16.24,16.24,16.82,0
2020-10-09,16.24,16.24,16.24,16.82,0
2020-10-12,16.24,16.24,16.24,16.82,0
2020-10-13,16.24,16.24,16.24,16.82,0
2020-10-14,16.24,16.24,16.24,16.82,0
2020-10-15,16.24,16.24,16.24,16.82,0
2020-10-16,16.24,16.24,16.24,16.82,0
2020-10-19,16.24,16.24,16.24,16.82,0
2020-10-20,16.24,16.24,16.24,16.82,0
2020-10-21,16.24,16.24,16.24,16.82,0
2020-10-22,16.24,16.24,16.24,16.82,0
2020-10-23,16.24,16.24,16.24,16.82,0
2020-10-26,16.24,16.24,16.24,16.82,0
2020-10-27,16.24,16.24,16.24,16.82,0
2020-10-28,16.24,16.24,16.24,16.82,0
2020-10-29,16.24,16.24,16.24,16.82,0
2020-10-30,16.24,16.24,16.24,16.82,0
2020-11-02,16.24,16.24,16.24,16.82,0
