time,open,high,low,close,volume
2020-01-06,24.55,24.55,24.55,24.55,0
2020-01-07,24.55,24.55,24.55,24.55,0
2020-01-08,24.55,24.55,24.55,24.55,0
2020-01-09,24.55,24.55,24.55,24.55,0
2020-01-10,24.55,24.55,24.55,24.55,0
2020-01-13,24.55,24.55,24.55,24.55,0
2020-01-14,24.55,24.55,24.55,24.55,0
2020-01-15,24.55,24.55,24.55,24.55,0
2020-01-16,24.55,24.55,24.55,24.55,0
2020-01-17,24.55,24.55,24.55,24.55,0
2020-01-20,22.13,22.13,22.13,22.13,100
2020-01-21,19.94,19.94,19.94,19.94,100
2020-01-22,17.98,21.83,17.98,21.83,300
2020-01-30,23.94,23.94,23.94,23.94,100
2020-01-31,23.94,23.94,23.94,23.94,0
2020-02-03,23.94,23.94,23.94,23.94,1
2020-02-04,23.94,23.94,23.94,23.94,0
2020-02-05,23.94,23.94,23.94,23.94,0
2020-02-06,23.94,23.94,23.94,23.94,0
2020-02-07,23.94,23.94,23.94,23.94,0
2020-02-10,23.94,23.94,23.94,23.94,0
2020-02-11,23.94,23.94,23.94,23.94,0
2020-02-12,23.94,23.94,23.94,23.94,0
2020-02-13,23.94,23.94,23.94,23.94,0
2020-02-14,23.94,23.94,23.94,23.94,0
2020-02-17,21.6,21.6,21.6,21.6,100
2020-02-18,21.6,21.6,21.6,21.6,16
2020-02-19,21.6,21.6,21.6,21.6,0
2020-02-20,21.6,21.6,21.6,21.6,1
2020-02-21,21.6,21.6,21.6,21.6,0
2020-02-24,21.6,21.6,21.6,21.6,0
2020-02-25,21.6,21.6,21.6,21.6,0
2020-02-26,21.6,21.6,21.6,21.6,0
2020-02-27,21.6,21.6,21.6,21.6,0
2020-02-28,21.6,21.6,21.6,21.6,0
2020-03-02,21.6,21.6,21.6,21.6,0
2020-03-03,22.58,22.58,22.58,22.58,100
2020-03-04,22.58,22.58,22.58,22.58,0
2020-03-05,24.77,24.77,24.77,24.77,102
2020-03-06,24.77,24.77,24.77,24.77,0
2020-03-09,24.77,24.77,24.77,24.77,0
2020-03-10,27.12,27.12,27.12,27.12,100
2020-03-11,27.12,27.12,27.12,27.12,0
2020-03-12,29.68,29.68,29.68,29.68,100
2020-03-13,29.68,29.68,29.68,29.68,0
2020-03-16,29.68,29.68,29.68,29.68,1
2020-03-17,29.68,29.68,29.68,29.68,0
2020-03-18,29.68,29.68,29.68,29.68,0
2020-03-19,29.68,29.68,29.68,29.68,0
2020-03-20,29.68,29.68,29.68,29.68,0
2020-03-23,29.68,29.68,29.68,29.68,0
2020-03-24,29.68,29.68,29.68,29.68,10
2020-03-25,29.68,29.68,29.68,29.68,0
2020-03-26,29.68,29.68,29.68,29.68,3
2020-03-27,29.68,29.68,29.68,29.68,0
2020-03-30,29.68,29.68,29.68,29.68,0
2020-03-31,29.68,29.68,29.68,29.68,0
2020-04-01,29.68,29.68,29.68,29.68,0
2020-04-03,29.68,29.68,29.68,29.68,0
2020-04-06,29.68,29.68,29.68,29.68,0
2020-04-07,29.68,29.68,29.68,29.68,0
2020-04-08,29.68,29.68,29.68,29.68,0
2020-04-09,29.68,29.68,29.68,29.68,0
2020-04-10,29.68,29.68,29.68,29.68,0
2020-04-13,29.68,29.68,29.68,29.68,0
2020-04-14,29.68,29.68,29.68,29.68,0
2020-04-15,29.68,29.68,29.68,29.68,0
2020-04-16,29.68,29.68,29.68,29.68,0
2020-04-17,29.68,29.68,29.68,29.68,0
2020-04-20,29.68,29.68,29.68,29.68,0
2020-04-21,29.68,29.68,29.68,29.68,0
2020-04-22,29.68,29.68,29.68,29.68,0
2020-04-23,29.68,29.68,29.68,29.68,0
2020-04-24,29.68,29.68,29.68,29.68,0
2020-04-27,29.68,29.68,29.68,29.68,0
2020-04-28,29.68,29.68,29.68,29.68,0
2020-04-29,29.68,29.68,29.68,29.68,0
2020-05-04,29.68,29.68,29.68,29.68,0
2020-05-05,29.68,29.68,29.68,29.68,0
2020-05-06,29.68,29.68,29.68,29.68,0
2020-05-07,29.68,29.68,29.68,29.68,0
2020-05-08,29.68,29.68,29.68,29.68,0
2020-05-11,29.68,29.68,29.68,29.68,0
2020-05-12,29.68,29.68,29.68,29.68,0
2020-05-13,29.68,29.68,29.68,29.68,0
2020-05-14,29.68,29.68,29.68,29.68,0
2020-05-15,29.68,29.68,29.68,29.68,0
2020-05-18,29.68,29.68,29.68,29.68,0
2020-05-19,29.68,29.68,29.68,29.68,0
2020-05-20,29.68,29.68,29.68,29.68,0
2020-05-21,29.68,29.68,29.68,29.68,0
2020-05-22,29.68,29.68,29.68,29.68,0
2020-05-25,29.68,29.68,29.68,29.68,0
2020-05-26,26.74,26.74,26.74,26.74,100
2020-05-27,24.09,24.09,24.09,24.09,329
2020-05-28,24.09,24.09,24.09,24.09,0
2020-05-29,24.09,24.09,24.09,24.09,0
2020-06-01,24.09,24.09,24.09,24.09,0
2020-06-02,26.36,26.36,21.75,21.75,300
2020-06-03,19.64,21.83,19.64,21.83,200
2020-06-04,21.83,21.83,21.15,21.75,300
2020-06-05,20.39,20.39,20.39,20.39,100
2020-06-08,18.5,18.5,18.5,18.5,100
2020-06-09,18.88,19.18,18.88,18.88,2300
2020-06-10,18.5,18.5,18.5,18.5,100
2020-06-11,18.5,18.5,18.5,18.5,0
2020-06-12,18.5,18.5,18.5,18.5,10
2020-06-15,18.5,18.5,18.5,18.5,3
2020-06-16,18.5,18.5,18.5,18.5,10
2020-06-17,17.75,17.75,17.75,17.75,2800
2020-06-18,17.75,17.75,17.75,17.75,0
2020-06-19,17.75,17.75,17.75,17.75,0
2020-06-22,17.75,17.75,17.75,17.75,4
2020-06-23,17.75,17.75,17.75,17.75,0
2020-06-24,17.75,17.75,17.75,17.75,0
2020-06-25,17.75,17.75,17.75,17.75,0
2020-06-26,17.75,17.75,17.75,17.75,0
2020-06-29,17.75,17.75,17.75,17.75,0
2020-06-30,16.01,16.01,16.01,16.01,100
2020-07-01,14.43,14.43,14.43,14.43,800
2020-07-02,14.43,14.43,14.43,14.43,0
2020-07-03,14.43,14.43,14.43,14.43,0
2020-07-06,14.43,14.43,14.43,14.43,0
2020-07-07,14.43,14.43,14.43,14.43,0
2020-07-08,13.44,14.73,13.37,14.73,900
2020-07-09,14.73,14.73,14.73,14.73,0
2020-07-10,14.73,14.73,14.73,14.73,4
2020-07-13,14.73,14.73,14.73,14.73,0
2020-07-14,14.73,14.73,14.73,14.73,0
2020-07-15,14.73,14.73,14.73,14.73,0
2020-07-16,14.73,14.73,14.73,14.73,2
2020-07-17,16.16,16.16,14.89,14.89,400
2020-07-20,14.89,14.89,14.89,14.89,0
2020-07-21,14.81,14.81,14.73,14.73,1600
2020-07-22,14.73,14.73,14.73,14.73,0
2020-07-23,14.73,14.73,14.73,14.73,0
2020-07-24,14.73,14.73,14.73,14.73,0
2020-07-27,14.73,14.73,14.73,14.73,100
2020-07-28,14.73,14.73,14.73,14.73,0
2020-07-29,14.73,14.73,14.73,14.73,0
2020-07-30,14.73,14.73,14.73,14.73,0
2020-07-31,16.16,16.16,14.65,14.65,400
2020-08-03,16.08,16.08,14.49,14.49,200
2020-08-04,14.49,14.49,14.49,14.49,0
2020-08-05,14.73,14.73,14.73,14.73,400
2020-08-06,14.97,16.16,14.97,15.13,1300
2020-08-07,15.13,15.13,15.13,15.13,0
2020-08-10,16.64,16.64,16.64,16.64,800
2020-08-11,18.23,18.23,18.23,18.23,600
2020-08-12,18.23,18.23,18.23,18.23,0
2020-08-13,19.98,19.98,16.8,16.8,9300
2020-08-14,15.68,15.68,15.68,15.68,100
2020-08-17,14.89,14.89,14.89,14.89,100
2020-08-18,14.89,14.89,14.89,14.89,500
2020-08-19,14.89,14.89,14.89,14.89,0
2020-08-20,16.32,16.32,15.21,15.21,220
2020-08-21,14.97,16.72,14.97,16.72,200
2020-08-24,15.29,18.39,15.29,18.39,301
2020-08-25,16.8,16.8,16.8,16.8,301
2020-08-26,16.8,16.8,16.8,16.8,0
2020-08-27,16.8,16.8,16.8,16.8,20
