time,open,high,low,close,volume
2022-01-12,18.9,18.9,18.9,18.9,462700
2022-01-13,20.19,20.19,20.19,20.19,61000
2022-01-14,21.59,21.59,18.8,18.8,320600
2022-01-17,17.51,17.51,17.51,17.51,3700
2022-01-18,16.29,16.29,16.29,16.29,300
2022-01-19,15.18,15.18,15.18,15.18,800
2022-01-20,14.14,14.14,14.14,14.14,2300
2022-01-21,13.18,13.18,13.18,13.18,5300
2022-01-24,12.28,13.96,12.28,13.25,228100
2022-01-25,13.25,14.14,12.75,13.89,144700
2022-01-26,13.39,14.32,13.03,13.32,105600
2022-01-27,12.89,13.39,12.46,13.32,163200
2022-01-28,13.18,13.6,12.89,13.6,141000
2022-02-07,13.68,14.04,13.39,13.75,85900
2022-02-08,13.82,13.82,13.32,13.75,124800
2022-02-09,13.6,13.82,13.32,13.32,110400
2022-02-10,13.39,13.68,13.28,13.46,107700
2022-02-11,13.46,13.68,13.18,13.46,71400
2022-02-14,13.46,13.46,13.25,13.46,44200
2022-02-15,13.46,13.46,13.18,13.25,69000
2022-02-16,13.32,13.32,12.53,13.1,71400
2022-02-17,13.03,13.39,13.03,13.39,78100
2022-02-18,13.39,13.46,13.18,13.35,75900
2022-02-21,13.25,13.68,13.25,13.46,81200
2022-02-22,13.53,13.68,13.32,13.5,97200
2022-02-23,13.5,13.6,13.39,13.57,76800
2022-02-24,13.53,13.53,13.25,13.46,78100
2022-02-25,13.53,13.68,13.46,13.68,92700
2022-02-28,13.82,14.61,13.82,14.61,173800
2022-03-01,15.04,15.61,14.82,15.61,270400
2022-03-02,15.97,16.33,15.57,15.72,338700
2022-03-03,15.57,15.72,14.96,15.25,322600
2022-03-04,15.18,15.9,14.96,15.57,176200
2022-03-07,15.57,15.82,15.18,15.47,280600
2022-03-08,15.4,15.61,15.18,15.43,241800
2022-03-09,15.47,16.5,15.32,16.5,541600
2022-03-10,16.76,17.33,16.54,17.04,413600
2022-03-11,16.72,17.11,16.47,16.68,321700
2022-03-14,16.68,16.97,15.79,16.18,383300
2022-03-15,16.18,16.47,15.79,16.47,262700
2022-03-16,16.47,16.97,15.82,16.9,309100
2022-03-17,16.83,17.18,16.47,17.18,343300
2022-03-18,17.04,17.47,16.68,16.9,315900
