time,open,high,low,close,volume
2020-01-06,0.8,0.9,0.8,0.9,8100
2020-01-07,0.9,0.9,0.8,0.9,384302
2020-01-08,0.9,0.9,0.8,0.8,82500
2020-01-09,0.9,0.9,0.8,0.8,230400
2020-01-10,0.8,0.9,0.8,0.8,812800
2020-01-13,0.8,0.9,0.7,0.8,157901
2020-01-14,0.8,0.9,0.7,0.8,308000
2020-01-15,0.8,0.9,0.8,0.8,102500
2020-01-16,0.9,0.9,0.8,0.8,29700
2020-01-17,0.9,0.9,0.8,0.8,57700
2020-01-20,0.8,0.8,0.7,0.8,133700
2020-01-21,0.8,0.8,0.7,0.8,38300
2020-01-22,0.8,0.9,0.7,0.9,734200
2020-01-30,0.9,0.9,0.8,0.8,144100
2020-01-31,0.8,0.8,0.7,0.7,293300
2020-02-03,0.8,0.8,0.6,0.8,356800
2020-02-04,0.8,0.8,0.7,0.7,21000
2020-02-05,0.7,0.8,0.7,0.7,147200
2020-02-06,0.8,0.8,0.7,0.7,40100
2020-02-07,0.8,0.8,0.7,0.8,57310
2020-02-10,0.8,0.8,0.7,0.7,124000
2020-02-11,0.8,0.8,0.7,0.8,81300
2020-02-12,0.8,0.8,0.7,0.7,57900
2020-02-13,0.7,0.8,0.7,0.7,77700
2020-02-14,0.8,0.8,0.7,0.8,324200
2020-02-17,0.8,0.8,0.7,0.7,41700
2020-02-18,0.7,0.8,0.7,0.7,28480
2020-02-19,0.8,0.8,0.7,0.8,41700
2020-02-20,0.7,0.8,0.7,0.8,43103
2020-02-21,0.7,0.8,0.7,0.7,61321
2020-02-24,0.8,0.8,0.7,0.7,455430
2020-02-25,0.6,0.8,0.6,0.7,77100
2020-02-26,0.7,0.8,0.7,0.7,70420
2020-02-27,0.8,0.8,0.7,0.7,122300
2020-02-28,0.8,0.8,0.6,0.7,155902
2020-03-02,0.7,0.8,0.7,0.7,147400
2020-03-03,0.7,0.8,0.7,0.7,117300
2020-03-04,0.8,0.8,0.7,0.8,688200
2020-03-05,0.8,0.9,0.8,0.9,379800
2020-03-06,0.9,0.9,0.8,0.9,155600
2020-03-09,0.8,0.8,0.8,0.8,413600
2020-03-10,0.7,0.8,0.7,0.8,521900
2020-03-11,0.8,0.8,0.7,0.7,63403
2020-03-12,0.7,0.8,0.7,0.7,695400
2020-03-13,0.7,0.7,0.6,0.6,432100
2020-03-16,0.7,0.7,0.6,0.7,101800
2020-03-17,0.7,0.8,0.6,0.7,448300
2020-03-18,0.8,0.8,0.7,0.7,281400
2020-03-19,0.7,0.8,0.7,0.7,327903
2020-03-20,0.7,0.7,0.6,0.7,40500
2020-03-23,0.6,0.7,0.6,0.6,297705
2020-03-24,0.6,0.7,0.6,0.7,144120
2020-03-25,0.6,0.7,0.6,0.7,21500
2020-03-26,0.7,0.7,0.6,0.6,27758
2020-03-27,0.7,0.7,0.5,0.6,666084
2020-03-30,0.6,0.6,0.5,0.5,121200
2020-03-31,0.5,0.6,0.5,0.6,793100
2020-04-01,0.6,0.6,0.6,0.6,104900
2020-04-03,0.6,0.6,0.6,0.6,1096600
2020-04-06,0.6,0.7,0.5,0.6,814600
2020-04-07,0.6,0.7,0.6,0.7,548000
2020-04-08,0.7,0.8,0.6,0.7,1020300
2020-04-09,0.7,0.8,0.7,0.7,45700
2020-04-10,0.8,0.8,0.6,0.7,97100
2020-04-13,0.7,0.8,0.7,0.7,420800
2020-04-14,0.7,0.8,0.6,0.7,438600
2020-04-15,0.7,0.8,0.7,0.8,224400
2020-04-16,0.7,0.8,0.7,0.8,98890
2020-04-17,0.8,0.8,0.7,0.7,353900
2020-04-20,0.7,0.7,0.6,0.7,898500
2020-04-21,0.7,0.8,0.6,0.7,275810
2020-04-22,0.7,0.8,0.6,0.6,245500
2020-04-23,0.6,0.7,0.6,0.7,555400
2020-04-24,0.8,0.8,0.7,0.8,130480
2020-04-27,0.8,0.8,0.7,0.7,101400
2020-04-28,0.7,0.8,0.7,0.7,60900
2020-04-29,0.8,0.8,0.7,0.7,382600
2020-05-04,0.8,0.8,0.6,0.6,194200
2020-05-05,0.7,0.7,0.6,0.7,78250
2020-05-06,0.6,0.7,0.6,0.6,200709
2020-05-07,0.6,0.7,0.6,0.6,148000
2020-05-08,0.7,0.7,0.7,0.7,98100
2020-05-11,0.7,0.7,0.6,0.7,282138
2020-05-12,0.7,0.7,0.6,0.7,282200
2020-05-13,0.7,0.8,0.7,0.7,163601
2020-05-14,0.7,0.7,0.6,0.7,102130
2020-05-15,0.7,0.8,0.6,0.7,187200
2020-05-18,0.6,0.7,0.6,0.6,30900
2020-05-19,0.7,0.7,0.6,0.7,44028
2020-05-20,0.7,0.8,0.7,0.7,316110
2020-05-21,0.7,0.8,0.6,0.7,98800
2020-05-22,0.7,0.8,0.7,0.7,18846
2020-05-25,0.6,0.8,0.6,0.7,115812
2020-05-26,0.7,0.8,0.6,0.7,87700
2020-05-27,0.8,0.8,0.6,0.8,146110
2020-05-28,0.8,0.8,0.7,0.7,19348
2020-05-29,0.7,0.7,0.7,0.7,47800
2020-06-01,0.8,0.8,0.7,0.8,36220
2020-06-02,0.7,0.8,0.7,0.8,169530
2020-06-03,0.8,0.8,0.7,0.8,28915
2020-06-04,0.8,0.8,0.7,0.7,78100
2020-06-05,0.8,0.8,0.7,0.7,18510
2020-06-08,0.7,0.8,0.7,0.8,711700
2020-06-09,0.8,0.9,0.8,0.9,824415
2020-06-10,1.0,1.0,0.9,1.0,2568436
2020-06-11,1.0,1.1,0.9,1.0,2796342
2020-06-12,0.9,1.0,0.9,0.9,617585
2020-06-15,0.9,1.0,0.8,0.9,1611510
2020-06-16,0.9,1.0,0.8,1.0,1037520
2020-06-17,1.0,1.0,0.9,0.9,636150
2020-06-18,0.9,0.9,0.8,0.9,2464400
2020-06-19,0.9,1.0,0.8,0.9,591300
2020-06-22,0.9,1.0,0.8,0.8,231032
2020-06-23,0.8,0.9,0.8,0.9,262318
2020-06-24,0.8,0.9,0.8,0.9,473100
2020-06-25,0.9,0.9,0.8,0.8,320860
2020-06-26,0.9,0.9,0.8,0.8,343277
2020-06-29,0.9,0.9,0.7,0.8,482390
2020-06-30,0.7,0.9,0.7,0.8,320980
2020-07-01,0.8,0.9,0.7,0.8,249820
2020-07-02,0.8,0.9,0.7,0.8,203650
2020-07-03,0.7,0.8,0.7,0.7,244010
2020-07-06,0.7,0.8,0.7,0.8,168330
2020-07-07,0.8,0.9,0.7,0.7,178750
2020-07-08,0.7,0.8,0.7,0.8,42108
2020-07-09,0.8,0.8,0.7,0.8,262100
2020-07-10,0.8,0.8,0.7,0.8,271710
2020-07-13,0.8,0.9,0.7,0.8,123600
2020-07-14,0.8,0.9,0.7,0.8,167255
2020-07-15,0.7,0.9,0.7,0.8,129710
2020-07-16,0.8,0.8,0.8,0.8,166310
2020-07-17,0.7,0.9,0.7,0.8,402408
2020-07-20,0.8,0.9,0.7,0.8,130200
2020-07-21,0.8,0.8,0.7,0.8,14920
2020-07-22,0.8,0.8,0.7,0.8,72620
2020-07-23,0.7,0.8,0.7,0.7,311100
2020-07-24,0.7,0.8,0.7,0.7,121520
2020-07-27,0.7,0.7,0.6,0.7,942600
2020-07-28,0.7,0.7,0.6,0.6,297930
2020-07-29,0.6,0.7,0.6,0.7,126650
2020-07-30,0.7,0.7,0.6,0.6,171100
