time,open,high,low,close,volume
2020-01-06,2.5,2.5,2.5,2.5,20
2020-01-07,2.5,2.5,2.5,2.5,0
2020-01-08,2.5,2.5,2.5,2.5,0
2020-01-09,2.5,2.5,2.5,2.5,0
2020-01-10,2.5,2.5,2.5,2.5,0
2020-01-13,2.5,2.5,2.5,2.5,0
2020-01-14,2.5,2.5,2.5,2.5,0
2020-01-15,2.5,2.5,2.5,2.5,0
2020-01-16,2.5,2.5,2.5,2.5,4
2020-01-17,2.5,2.5,2.5,2.5,0
2020-01-20,2.5,2.5,2.5,2.5,0
2020-01-21,2.5,2.5,2.5,2.5,40
2020-01-22,2.5,2.5,2.5,2.5,36
2020-01-30,2.5,2.5,2.5,2.5,0
2020-01-31,2.3,2.3,2.3,2.3,100
2020-02-03,2.1,2.1,2.1,2.1,101
2020-02-04,2.3,2.3,1.9,2.3,300
2020-02-05,2.1,2.1,2.1,2.1,2100
2020-02-06,2.3,2.3,1.9,2.3,2600
2020-02-07,2.1,2.5,2.1,2.1,800
2020-02-10,1.9,1.9,1.9,1.9,355480
2020-02-11,1.9,2.0,1.9,2.0,540900
2020-02-12,2.2,2.2,1.9,2.2,10000
2020-02-13,2.2,2.4,2.2,2.4,5900
2020-02-14,2.2,2.5,2.2,2.5,1100
2020-02-17,2.3,2.6,2.3,2.6,9300
2020-02-18,2.4,2.5,2.4,2.5,1100
2020-02-19,2.3,2.6,2.3,2.6,1100
2020-02-20,2.4,2.5,2.4,2.5,600
2020-02-21,2.3,2.3,2.3,2.3,1200
2020-02-24,2.1,2.3,2.1,2.3,400
2020-02-25,2.2,2.4,2.2,2.4,200
2020-02-26,2.4,2.4,2.4,2.4,0
2020-02-27,2.2,2.4,2.2,2.2,1200
2020-02-28,2.2,2.2,2.2,2.2,0
2020-03-02,2.2,2.2,2.2,2.2,0
2020-03-03,2.4,2.4,2.4,2.4,100
2020-03-04,2.4,2.4,2.4,2.4,0
2020-03-05,2.4,2.4,2.4,2.4,0
2020-03-06,2.2,2.6,2.2,2.6,1100
2020-03-09,2.4,2.4,2.4,2.4,100
2020-03-10,2.2,2.5,2.2,2.5,200
2020-03-11,2.5,2.5,2.5,2.5,0
2020-03-12,2.3,2.4,2.3,2.4,300
2020-03-13,2.2,2.5,2.2,2.5,200
2020-03-16,2.6,2.6,2.6,2.6,100
2020-03-17,2.6,2.6,2.6,2.6,0
2020-03-18,2.6,2.6,2.6,2.6,0
2020-03-19,2.6,2.6,2.6,2.6,0
2020-03-20,2.4,2.4,2.4,2.4,100
2020-03-23,2.4,2.4,2.4,2.4,0
2020-03-24,2.4,2.4,2.4,2.4,0
2020-03-25,2.5,2.5,2.5,2.5,100
2020-03-26,2.5,2.5,2.5,2.5,0
2020-03-27,2.3,2.6,2.3,2.3,270000
2020-03-30,2.3,2.3,2.3,2.3,0
2020-03-31,2.3,2.3,2.3,2.3,0
2020-04-01,2.4,2.4,2.4,2.4,100
2020-04-03,2.5,2.5,2.5,2.5,100
2020-04-06,2.6,2.6,2.6,2.6,100
2020-04-07,2.6,2.6,2.6,2.6,0
2020-04-08,2.5,2.5,2.5,2.5,500
2020-04-09,2.3,2.6,2.3,2.5,600
2020-04-10,2.5,2.5,2.5,2.5,0
2020-04-13,2.5,2.5,2.5,2.5,0
2020-04-14,2.5,2.5,2.5,2.5,0
2020-04-15,2.5,2.5,2.5,2.5,0
2020-04-16,2.3,2.3,2.3,2.3,190
2020-04-17,2.3,2.3,2.3,2.3,0
2020-04-20,2.3,2.3,2.3,2.3,20
2020-04-21,2.5,2.5,2.5,2.5,4200
2020-04-22,2.7,2.7,2.6,2.6,2596
2020-04-23,2.8,2.8,2.8,2.8,2200
2020-04-24,2.8,2.8,2.8,2.8,0
2020-04-27,2.9,2.9,2.9,2.9,1900
2020-04-28,3.0,3.1,3.0,3.1,6210
2020-04-29,3.2,3.2,3.1,3.1,1300
2020-05-04,3.1,3.1,3.1,3.1,0
2020-05-05,3.1,3.1,3.1,3.1,0
2020-05-06,2.8,3.2,2.8,3.2,400
2020-05-07,2.9,2.9,2.9,2.9,2100
2020-05-08,2.7,3.1,2.7,2.8,2610
2020-05-11,2.8,2.8,2.8,2.8,0
2020-05-12,2.6,2.6,2.6,2.6,1110
2020-05-13,2.4,2.6,2.4,2.4,48000
2020-05-14,2.3,2.6,2.2,2.4,38042
2020-05-15,2.2,2.4,2.2,2.4,9300
2020-05-18,2.2,2.5,2.2,2.5,4200
2020-05-19,2.4,2.5,2.3,2.3,10000
2020-05-20,2.3,2.4,2.1,2.1,311000
2020-05-21,2.2,2.3,2.2,2.3,512700
2020-05-22,2.4,2.5,2.4,2.5,7300
2020-05-25,2.7,2.7,2.7,2.7,91100
2020-05-26,2.9,2.9,2.5,2.8,334558
2020-05-27,2.9,3.0,2.9,3.0,74206
2020-05-28,3.3,3.3,3.3,3.3,36900
2020-05-29,3.6,3.6,3.3,3.6,263634
2020-06-01,3.5,3.8,3.3,3.4,120524
2020-06-02,3.4,3.6,3.2,3.2,87300
2020-06-03,3.1,3.3,2.9,3.1,139720
2020-06-04,3.2,3.4,3.1,3.4,97121
2020-06-05,3.3,3.5,3.2,3.4,112800
2020-06-08,3.4,3.5,3.2,3.4,114100
2020-06-09,3.3,3.5,3.2,3.4,64145
2020-06-10,3.5,3.7,3.4,3.7,131000
2020-06-11,4.0,4.0,4.0,4.0,14700
2020-06-12,4.4,4.4,4.1,4.4,119445
2020-06-15,4.5,4.8,4.4,4.8,31000
2020-06-16,5.2,5.2,4.8,5.2,146335
2020-06-17,5.5,5.7,5.2,5.2,93000
2020-06-18,5.2,5.4,4.9,4.9,54950
2020-06-19,5.0,5.3,4.8,5.1,59130
2020-06-22,5.3,5.3,4.6,4.6,85310
2020-06-23,4.2,4.8,4.2,4.8,68270
2020-06-24,4.6,5.0,4.6,4.6,66100
2020-06-25,5.0,5.0,4.6,4.8,24300
2020-06-26,4.9,4.9,4.4,4.7,97590
2020-06-29,4.5,4.5,4.3,4.3,80855
2020-06-30,3.9,4.4,3.9,3.9,43000
2020-07-01,3.8,4.2,3.8,4.1,39640
2020-07-02,4.1,4.3,4.0,4.0,8500
2020-07-03,4.0,4.0,3.8,4.0,24608
