time,open,high,low,close,volume
2020-01-06,13.33,13.33,13.33,13.33,0
2020-01-07,13.33,13.33,13.33,13.33,0
2020-01-08,13.33,13.33,13.33,13.33,0
2020-01-09,13.33,13.33,13.33,13.33,0
2020-01-10,13.33,13.33,13.33,13.33,0
2020-01-13,13.33,13.33,13.33,13.33,0
2020-01-14,13.33,13.33,13.33,13.33,0
2020-01-15,13.33,13.33,13.33,13.33,0
2020-01-16,13.33,13.33,13.33,13.33,0
2020-01-17,13.33,13.33,13.33,13.33,0
2020-01-20,13.33,13.33,13.33,13.33,0
2020-01-21,13.33,13.33,13.33,13.33,0
2020-01-22,13.33,13.33,13.33,13.33,0
2020-01-30,13.33,13.33,13.33,13.33,0
2020-01-31,13.33,13.33,13.33,13.33,0
2020-02-03,13.33,13.33,13.33,13.33,0
2020-02-04,13.33,13.33,13.33,13.33,0
2020-02-05,13.33,13.33,13.33,13.33,0
2020-02-06,13.33,13.33,13.33,13.33,0
2020-02-07,13.33,13.33,13.33,13.33,0
2020-02-10,13.33,13.33,13.33,13.33,0
2020-02-11,13.33,13.33,13.33,13.33,0
2020-02-12,13.33,13.33,13.33,13.33,0
2020-02-13,13.33,13.33,13.33,13.33,0
2020-02-14,13.33,13.33,13.33,13.33,0
2020-02-17,13.33,13.33,13.33,13.33,0
2020-02-18,13.33,13.33,13.33,13.33,0
2020-02-19,13.33,13.33,13.33,13.33,0
2020-02-20,13.33,13.33,13.33,13.33,0
2020-02-21,13.33,13.33,13.33,13.33,0
2020-02-24,13.33,13.33,13.33,13.33,0
2020-02-25,13.33,13.33,13.33,13.33,0
2020-02-26,13.33,13.33,13.33,13.33,0
2020-02-27,13.33,13.33,13.33,13.33,0
2020-02-28,13.33,13.33,13.33,13.33,0
2020-03-02,13.33,13.33,13.33,13.33,0
2020-03-03,13.33,13.33,13.33,13.33,0
2020-03-04,13.33,13.33,13.33,13.33,0
2020-03-05,13.33,13.33,13.33,13.33,0
2020-03-06,13.33,13.33,13.33,13.33,0
2020-03-09,13.33,13.33,13.33,13.33,0
2020-03-10,13.33,13.33,13.33,13.33,0
2020-03-11,13.33,13.33,13.33,13.33,0
2020-03-12,13.33,13.33,13.33,13.33,0
2020-03-13,13.33,13.33,13.33,13.33,0
2020-03-16,13.33,13.33,13.33,13.33,0
2020-03-17,13.33,13.33,13.33,13.33,0
2020-03-18,13.33,13.33,13.33,13.33,0
2020-03-19,13.33,13.33,13.33,13.33,0
2020-03-20,13.33,13.33,13.33,13.33,0
2020-03-23,13.33,13.33,13.33,13.33,6
2020-03-24,13.33,13.33,13.33,13.33,0
2020-03-25,13.33,13.33,13.33,13.33,0
2020-03-26,13.33,13.33,13.33,13.33,0
2020-03-27,13.33,13.33,13.33,13.33,0
2020-03-30,13.33,13.33,13.33,13.33,0
2020-03-31,13.33,13.33,13.33,13.33,0
2020-04-01,13.33,13.33,13.33,13.33,0
2020-04-03,13.33,13.33,13.33,13.33,0
2020-04-06,13.33,13.33,13.33,13.33,0
2020-04-07,13.33,13.33,13.33,13.33,0
2020-04-08,13.33,13.33,13.33,13.33,0
2020-04-09,13.33,13.33,13.33,13.33,0
2020-04-10,13.33,13.33,13.33,13.33,0
2020-04-13,13.33,13.33,13.33,13.33,0
2020-04-14,13.33,13.33,13.33,13.33,0
2020-04-15,13.33,13.33,13.33,13.33,0
2020-04-16,13.33,13.33,13.33,13.33,0
2020-04-17,13.33,13.33,13.33,13.33,0
2020-04-20,13.33,13.33,13.33,13.33,0
2020-04-21,18.67,18.67,18.67,18.67,100
2020-04-22,18.67,18.67,18.67,18.67,0
2020-04-23,18.67,18.67,18.67,18.67,0
2020-04-24,18.67,18.67,18.67,18.67,0
2020-04-27,18.67,18.67,18.67,18.67,0
2020-04-28,18.67,18.67,18.67,18.67,0
2020-04-29,18.67,18.67,18.67,18.67,0
2020-05-04,18.67,18.67,18.67,18.67,0
2020-05-05,18.67,18.67,18.67,18.67,0
2020-05-06,16.0,18.67,16.0,18.67,2810
2020-05-07,16.0,18.67,16.0,18.67,8100
2020-05-08,16.54,16.54,16.54,16.54,100
2020-05-11,16.54,16.54,16.54,16.54,0
2020-05-12,16.54,16.54,16.54,16.54,0
2020-05-13,16.54,16.54,16.54,16.54,0
2020-05-14,16.54,16.54,16.54,16.54,0
2020-05-15,16.54,16.54,16.54,16.54,0
2020-05-18,16.54,16.54,16.54,16.54,0
2020-05-19,16.54,16.54,16.54,16.54,0
2020-05-20,16.54,16.54,16.54,16.54,0
2020-05-21,16.54,16.54,16.54,16.54,0
2020-05-22,16.54,16.54,16.54,16.54,0
2020-05-25,14.08,14.08,14.08,14.08,100
2020-05-26,14.08,14.08,14.08,14.08,0
2020-05-27,14.08,14.08,14.08,14.08,0
2020-05-28,14.08,14.08,14.08,14.08,0
2020-05-29,14.08,14.08,14.08,14.08,0
2020-06-01,14.08,14.08,14.08,14.46,0
2020-06-02,14.08,14.08,14.08,14.46,0
2020-06-03,14.08,14.08,14.08,14.46,0
2020-06-04,14.08,14.08,14.08,14.46,0
2020-06-05,14.08,14.08,14.08,14.46,0
2020-06-08,14.08,14.08,14.08,14.46,0
2020-06-09,14.08,14.08,14.08,14.46,0
2020-06-10,14.08,14.08,14.08,14.46,0
2020-06-11,14.08,14.08,14.08,14.46,0
