time,open,high,low,close,volume
2020-01-06,10.52,10.52,10.52,10.52,0
2020-01-07,10.52,10.52,10.52,10.52,0
2020-01-08,10.52,10.52,10.52,10.52,0
2020-01-09,10.52,10.52,10.52,10.52,0
2020-01-10,10.52,10.52,10.52,10.52,0
2020-01-13,10.52,10.52,10.52,10.52,0
2020-01-14,10.52,10.52,10.52,10.52,0
2020-01-15,10.52,10.52,10.52,10.52,0
2020-01-16,10.52,10.52,10.52,10.52,0
2020-01-17,10.52,10.52,10.52,10.52,0
2020-01-20,10.52,10.52,10.52,10.52,0
2020-01-21,10.91,10.91,10.91,10.91,10
2020-01-22,10.91,10.91,10.91,10.91,0
2020-01-30,10.17,10.17,10.17,10.17,30
2020-01-31,10.17,10.17,10.17,10.17,10
2020-02-03,9.47,9.47,9.47,9.47,10
2020-02-04,10.13,10.13,10.13,10.13,1000
2020-02-05,10.13,10.13,10.13,10.13,0
2020-02-06,10.13,10.13,10.13,10.13,0
2020-02-07,10.83,10.83,10.83,10.83,10
2020-02-10,11.58,11.58,11.58,11.58,10
2020-02-11,11.58,11.58,11.58,11.58,0
2020-02-12,11.58,11.58,11.58,11.58,10
2020-02-13,11.58,11.58,11.58,11.58,0
2020-02-14,10.8,10.8,10.8,10.8,250
2020-02-17,10.09,10.09,10.09,10.09,10
2020-02-18,10.09,10.09,10.09,10.09,0
2020-02-19,10.09,10.09,10.09,10.09,0
2020-02-20,10.09,10.09,10.09,10.09,4000
2020-02-21,10.09,10.09,10.09,10.09,0
2020-02-24,9.39,9.39,9.39,9.39,10
2020-02-25,9.39,9.39,9.39,9.39,0
2020-02-26,9.39,9.39,9.39,9.39,0
2020-02-27,9.9,9.9,9.9,9.9,10
2020-02-28,9.9,9.9,9.9,9.9,0
2020-03-02,9.9,9.9,9.9,9.9,0
2020-03-03,9.28,9.28,9.28,9.28,10
2020-03-04,8.65,9.9,8.65,9.9,230
2020-03-05,9.9,9.9,9.9,9.9,0
2020-03-06,9.24,9.9,9.24,9.9,60
2020-03-09,9.9,9.9,9.9,9.9,0
2020-03-10,9.9,9.9,9.9,9.9,0
2020-03-11,9.9,9.9,9.9,9.9,0
