time,open,high,low,close,volume
2020-01-06,26.03,30.05,26.86,27.67,800
2020-01-07,29.61,28.01,26.28,27.79,1000
2020-01-08,27.98,29.37,27.86,27.92,4000
2020-01-09,28.04,30.46,28.95,29.19,2400
2020-01-10,29.31,29.9,29.54,29.55,8900
2020-01-13,29.55,29.55,29.55,29.55,0
2020-01-14,29.55,29.55,29.55,29.55,2000
2020-01-15,29.55,29.55,29.55,29.55,0
2020-01-16,29.13,29.44,28.82,29.13,1000
2020-01-17,29.13,29.13,29.13,29.13,2000
2020-01-20,29.13,29.13,29.13,29.13,0
2020-01-21,29.13,29.13,29.13,29.13,0
2020-01-22,29.13,29.13,29.13,29.13,0
2020-01-30,30.04,29.67,28.71,29.07,400
2020-01-31,27.92,30.21,27.44,29.07,1700
2020-02-03,26.52,30.81,28.28,28.7,1200
2020-02-04,28.7,28.67,28.48,28.52,500
2020-02-05,28.52,28.52,28.52,28.52,0
2020-02-06,28.52,28.52,28.52,28.52,0
2020-02-07,29.43,29.43,29.43,29.43,100
2020-02-10,28.52,28.52,28.52,28.52,100
2020-02-11,28.52,28.52,28.52,28.52,100
2020-02-12,27.43,28.93,27.14,28.46,1100
2020-02-13,28.46,28.53,28.47,28.52,2000
2020-02-14,28.52,28.52,28.52,28.52,0
2020-02-17,27.43,27.43,27.43,27.43,400
2020-02-18,27.43,27.69,27.51,27.61,900
2020-02-19,27.31,28.47,27.26,27.92,4600
2020-02-20,27.92,28.99,28.31,28.46,1200
2020-02-21,27.31,27.31,27.31,27.31,300
2020-02-24,27.31,27.31,27.31,27.31,500
2020-02-25,27.31,26.46,25.64,26.46,2108
2020-02-26,26.52,27.38,26.16,26.7,2300
2020-02-27,26.7,27.19,26.94,26.94,2850
2020-02-28,26.7,26.94,24.55,26.09,5300
2020-03-02,25.55,26.77,26.03,26.28,306
2020-03-03,26.09,26.92,26.49,26.52,3400
2020-03-04,26.34,27.07,25.39,26.09,3500
2020-03-05,26.09,26.09,26.09,26.09,1400
2020-03-06,26.09,26.09,26.09,26.09,1150
2020-03-09,26.03,25.81,24.61,25.24,7700
2020-03-10,24.03,25.95,24.29,25.67,1900
2020-03-11,25.79,25.84,25.72,25.79,2800
2020-03-12,24.15,24.2,24.02,24.09,4900
2020-03-13,22.88,24.73,23.02,24.52,12400
2020-03-16,24.7,24.43,23.47,23.73,2500
2020-03-17,23.91,24.34,23.97,24.27,7500
2020-03-18,24.27,24.27,24.27,24.27,1200
2020-03-19,24.27,25.26,24.7,24.82,1900
2020-03-20,24.82,24.82,24.82,24.82,300
2020-03-23,24.58,24.16,23.15,23.55,2800
2020-03-24,24.4,24.4,24.4,24.4,100
2020-03-25,25.18,25.02,24.11,24.27,1300
2020-03-26,24.21,24.73,24.36,24.58,5700
2020-03-27,24.58,24.58,24.58,24.58,0
2020-03-30,22.45,25.42,23.58,24.21,1300
2020-03-31,24.21,23.85,23.31,23.67,1500
2020-04-01,23.67,23.67,23.67,23.67,0
2020-04-03,24.05,24.05,24.05,24.05,100
2020-04-06,24.05,25.41,24.56,24.88,3400
2020-04-07,24.95,25.46,25.2,25.2,600
2020-04-08,25.52,25.52,25.52,25.52,300
2020-04-09,25.39,25.39,25.39,25.39,900
2020-04-10,25.91,25.91,25.91,25.91,1200
2020-04-13,23.8,27.28,25.37,25.59,5200
2020-04-14,25.59,25.6,25.54,25.59,1700
2020-04-15,25.59,26.67,26.02,26.23,1700
2020-04-16,26.87,26.85,25.25,25.59,1500
2020-04-17,25.59,26.56,25.38,25.91,17960
2020-04-20,25.59,25.39,25.07,25.27,12600
2020-04-21,25.27,25.11,24.72,25.01,900
2020-04-22,24.31,24.8,24.29,24.63,3100
2020-04-23,24.63,24.63,24.63,24.63,800
2020-04-24,24.63,24.63,24.63,24.63,100
2020-04-27,25.27,25.59,25.27,25.59,6600
2020-04-28,25.59,28.12,25.57,26.23,1700
2020-04-29,25.59,25.99,25.67,25.91,400
2020-05-04,24.82,24.82,24.82,24.82,600
2020-05-05,25.59,25.94,25.16,25.59,2000
2020-05-06,24.95,25.91,25.33,25.52,300
2020-05-07,25.52,25.52,25.52,25.52,2300
2020-05-08,24.76,25.17,24.85,24.95,6100
2020-05-11,24.95,24.64,24.32,24.63,4800
2020-05-12,24.63,24.97,24.59,24.76,7900
2020-05-13,24.76,24.76,24.76,24.76,200
2020-05-14,25.27,25.69,25.44,25.52,300
2020-05-15,25.52,25.76,24.86,25.27,4100
2020-05-18,24.63,24.89,24.63,24.69,3500
2020-05-19,24.82,24.8,24.6,24.69,7520
2020-05-20,25.14,25.41,24.95,25.08,740
2020-05-21,25.08,24.76,24.44,24.76,300
2020-05-22,24.95,24.95,24.95,24.95,600
2020-05-25,25.14,26.58,25.59,25.91,10800
2020-05-26,25.91,28.65,26.37,27.82,6330
2020-05-27,27.57,27.28,26.9,27.19,5630
2020-05-28,27.19,27.72,25.78,27.44,7900
2020-05-29,27.44,27.44,27.44,27.44,400
2020-06-01,27.38,27.46,27.4,27.44,4500
2020-06-02,27.5,27.44,27.31,27.38,11130
2020-06-03,27.38,28.1,27.27,27.38,1000
2020-06-04,27.38,28.46,27.68,28.02,3100
2020-06-05,27.5,28.53,27.94,28.02,2700
2020-06-08,27.82,27.43,26.67,27.12,3300
2020-06-09,28.02,28.02,28.02,28.02,100
2020-06-10,28.02,28.02,28.02,28.02,40
2020-06-11,27.89,28.61,26.9,27.63,800
2020-06-12,25.84,29.08,26.81,27.89,1000
2020-06-15,25.97,25.97,25.97,25.97,200
2020-06-16,23.41,31.75,26.53,28.02,600
2020-06-17,26.29,26.8,26.55,26.55,600
2020-06-18,25.91,25.91,25.91,25.91,100
2020-06-19,27.5,28.87,27.33,27.44,3200
2020-06-22,27.12,27.12,27.12,27.12,100
2020-06-23,27.5,27.41,26.77,27.19,2400
2020-06-24,27.12,27.19,27.12,27.19,1700
2020-06-25,27.19,27.12,26.8,26.87,2600
