time,open,high,low,close,volume
2020-01-06,11.98,11.98,8.94,10.46,43800
2020-01-07,11.34,11.34,8.47,11.34,44110
2020-01-08,10.78,10.78,10.78,10.78,100
2020-01-09,9.26,12.38,9.26,12.38,19900
2020-01-10,10.14,10.38,10.14,10.38,3100
2020-01-13,9.02,9.02,8.62,8.62,1000
2020-01-14,7.43,7.67,7.43,7.67,4000
2020-01-15,6.71,6.71,6.71,6.71,500
2020-01-16,6.39,6.39,5.99,5.99,400
2020-01-17,5.59,5.59,5.59,5.59,100
2020-01-20,5.59,5.59,5.59,5.59,0
2020-01-21,5.59,5.59,5.59,5.59,0
2020-01-22,5.59,5.59,5.59,5.59,0
2020-01-30,6.39,6.39,6.39,6.39,300
2020-01-31,7.35,7.35,6.47,7.35,5300
2020-02-03,7.51,7.51,6.63,6.63,600
2020-02-04,7.75,7.75,7.03,7.03,3300
2020-02-05,7.91,7.91,7.91,7.91,100
2020-02-06,8.7,8.7,8.7,8.7,100
2020-02-07,9.98,9.98,9.98,9.98,100
2020-02-10,10.54,10.54,10.54,10.54,500
2020-02-11,10.54,10.54,10.54,10.54,0
2020-02-12,10.54,10.54,10.54,10.54,0
2020-02-13,10.54,10.54,10.54,10.54,0
2020-02-14,9.02,9.02,9.02,9.02,2100
2020-02-17,7.75,7.75,7.75,7.75,500
2020-02-18,6.87,6.87,6.87,6.87,100
2020-02-19,7.83,7.83,7.83,7.83,400
2020-02-20,8.86,8.86,8.86,8.86,100
2020-02-21,8.86,8.86,8.86,8.86,0
2020-02-24,8.86,8.86,8.86,8.86,0
2020-02-25,9.5,9.5,9.5,9.5,100
2020-02-26,9.5,9.5,9.5,9.5,0
2020-02-27,9.5,9.5,9.5,9.5,0
2020-02-28,9.5,9.5,9.5,9.5,0
2020-03-02,9.5,9.5,9.5,9.5,0
2020-03-03,8.15,8.15,8.15,8.15,300
2020-03-04,7.27,7.27,7.27,7.27,100
2020-03-05,7.27,7.27,7.27,7.27,0
2020-03-06,7.27,7.27,7.27,7.27,0
2020-03-09,7.27,8.31,7.27,8.31,1100
2020-03-10,8.23,8.23,8.23,8.31,0
2020-03-11,8.23,8.23,8.23,8.31,0
2020-03-12,8.23,8.23,8.23,8.31,0
2020-03-13,8.23,8.23,8.23,8.31,0
2020-03-16,8.23,8.23,8.23,8.31,0
2020-03-17,7.99,7.99,7.99,7.99,100
2020-03-18,6.87,6.87,6.87,6.87,100
2020-03-19,6.07,6.07,6.07,6.07,100
2020-03-20,6.95,6.95,6.95,6.95,500
2020-03-23,6.95,6.95,6.95,6.95,0
2020-03-24,6.95,6.95,6.95,6.95,0
2020-03-25,6.95,6.95,6.95,6.95,0
2020-03-26,6.95,6.95,6.95,6.95,0
2020-03-27,6.95,6.95,6.95,6.95,0
2020-03-30,5.91,5.91,5.91,5.91,100
2020-03-31,5.91,5.91,5.91,5.91,0
2020-04-01,5.91,5.91,5.91,5.91,0
2020-04-03,5.27,5.27,5.27,5.27,100
2020-04-06,5.27,5.27,5.27,5.27,0
2020-04-07,5.27,5.27,5.27,5.27,0
2020-04-08,5.27,5.27,5.27,5.27,0
2020-04-09,5.27,5.27,5.27,5.27,0
2020-04-10,5.27,5.27,5.27,5.27,0
2020-04-13,5.27,5.27,5.27,5.27,0
2020-04-14,5.27,5.27,5.27,5.27,0
2020-04-15,5.27,5.27,5.27,5.27,0
