time,open,high,low,close,volume
2020-01-06,6.96,6.96,6.96,6.96,0
2020-01-07,6.96,6.96,6.96,6.96,0
2020-01-08,6.96,6.96,6.96,6.96,0
2020-01-09,6.96,6.96,6.96,6.96,0
2020-01-10,6.96,6.96,6.96,6.96,0
2020-01-13,6.96,6.96,6.96,6.96,200
2020-01-14,6.96,6.96,6.96,6.96,0
2020-01-15,6.96,6.96,6.96,6.96,0
2020-01-16,6.96,6.96,6.96,6.96,0
2020-01-17,6.96,6.96,6.96,6.96,0
2020-01-20,6.96,6.96,6.96,6.96,0
2020-01-21,6.96,6.96,6.96,6.96,0
2020-01-22,6.96,6.96,6.96,6.96,0
2020-01-30,6.96,6.96,6.96,6.96,0
2020-01-31,6.96,6.96,6.96,6.96,10
2020-02-03,6.96,6.96,6.96,6.96,0
2020-02-04,6.96,6.96,6.96,6.96,0
2020-02-05,6.96,6.96,6.96,6.96,0
2020-02-06,6.96,6.96,6.96,6.96,0
2020-02-07,6.96,6.96,6.96,6.96,0
2020-02-10,6.96,6.96,6.96,6.96,0
2020-02-11,6.96,6.96,6.96,6.96,26
2020-02-12,6.96,6.96,6.96,6.96,0
2020-02-13,6.96,6.96,6.96,6.96,0
2020-02-14,6.96,6.96,6.96,6.96,0
2020-02-17,6.96,6.96,6.96,6.96,0
2020-02-18,6.96,6.96,6.96,6.96,0
2020-02-19,7.95,7.95,7.95,7.95,100
2020-02-20,7.95,7.95,7.95,7.95,0
2020-02-21,7.95,7.95,7.95,7.95,0
2020-02-24,7.95,7.95,7.95,7.95,0
2020-02-25,7.95,7.95,7.95,7.95,0
2020-02-26,7.95,7.95,7.95,7.95,0
2020-02-27,7.95,7.95,7.95,7.95,0
2020-02-28,7.95,7.95,7.95,7.95,0
2020-03-02,7.95,7.95,7.95,7.95,0
2020-03-03,6.96,6.96,6.96,6.96,100
2020-03-04,6.96,6.96,6.96,6.96,0
2020-03-05,6.96,6.96,6.96,6.96,0
2020-03-06,6.96,6.96,6.96,6.96,0
2020-03-09,6.96,6.96,6.96,6.96,0
2020-03-10,6.96,6.96,6.96,6.96,0
2020-03-11,6.96,6.96,6.96,6.96,0
2020-03-12,6.96,6.96,6.96,6.96,0
2020-03-13,6.96,6.96,6.96,6.96,0
2020-03-16,7.95,7.95,7.95,7.95,100
2020-03-17,7.95,7.95,7.95,7.95,0
2020-03-18,7.95,7.95,7.95,7.95,0
2020-03-19,7.95,7.95,7.95,7.95,0
2020-03-20,7.95,7.95,7.95,7.95,0
2020-03-23,7.95,7.95,7.95,7.95,0
2020-03-24,7.95,7.95,7.95,7.95,0
2020-03-25,7.95,7.95,7.95,7.95,0
2020-03-26,6.82,6.82,6.82,6.82,100
2020-03-27,7.82,7.82,6.82,6.82,200
2020-03-30,6.96,6.96,6.96,6.96,100
2020-03-31,6.96,6.96,6.96,6.96,0
2020-04-01,6.96,6.96,6.96,6.96,0
2020-04-03,6.96,6.96,6.96,6.96,0
2020-04-06,6.96,6.96,6.96,6.96,100
