time,open,high,low,close,volume
2020-01-06,7.02,7.02,7.02,7.02,0
2020-01-07,7.02,7.02,7.02,7.02,0
2020-01-08,7.21,7.21,6.89,6.89,1100
2020-01-09,7.21,7.21,7.21,7.21,300
2020-01-10,7.27,7.27,7.27,7.27,500
2020-01-13,7.08,7.27,7.02,7.02,17400
2020-01-14,7.02,7.02,7.02,7.02,0
2020-01-15,7.02,7.02,7.02,7.02,2600
2020-01-16,6.83,7.34,6.83,7.02,26600
2020-01-17,6.83,7.21,6.83,7.21,200
2020-01-20,6.83,6.95,6.83,6.95,3300
2020-01-21,6.95,6.95,6.95,6.95,2800
2020-01-22,7.14,7.14,7.14,7.14,100
2020-01-30,6.51,6.95,6.51,6.95,1100
2020-01-31,6.76,7.02,6.63,6.95,5300
2020-02-03,6.51,7.02,6.51,7.02,8300
2020-02-04,7.02,7.02,7.02,7.02,0
2020-02-05,6.51,6.76,6.44,6.44,9400
2020-02-06,6.44,6.44,6.44,6.44,500
2020-02-07,6.44,6.63,6.44,6.63,14300
2020-02-10,6.44,6.63,6.44,6.63,5400
2020-02-11,6.38,6.63,6.38,6.63,4700
2020-02-12,6.57,6.57,6.19,6.51,4500
2020-02-13,6.19,6.19,6.06,6.06,2000
2020-02-14,5.87,6.06,5.87,6.06,2300
2020-02-17,6.38,6.63,6.38,6.63,6996
2020-02-18,6.95,6.95,6.83,6.83,1100
2020-02-19,6.25,6.7,6.19,6.7,19800
2020-02-20,6.19,6.76,6.06,6.76,39100
2020-02-21,6.83,6.83,6.7,6.7,3300
2020-02-24,6.7,6.7,6.7,6.7,0
2020-02-25,6.19,6.44,6.19,6.38,2600
2020-02-26,6.06,6.06,5.74,6.06,24000
2020-02-27,5.87,6.63,5.87,6.63,12700
2020-02-28,6.32,7.21,6.32,6.57,27200
2020-03-02,6.25,6.38,6.25,6.38,1000
2020-03-03,6.63,6.63,6.38,6.63,4300
2020-03-04,6.57,6.7,6.32,6.32,21100
2020-03-05,6.25,6.7,6.19,6.19,4400
2020-03-06,6.44,6.44,6.38,6.38,9500
2020-03-09,6.25,6.25,5.74,5.74,21300
2020-03-10,5.23,6.06,5.23,6.06,1100
2020-03-11,6.06,6.32,5.87,6.32,3900
2020-03-12,5.74,5.74,5.74,5.74,1500
2020-03-13,5.23,5.61,5.17,5.61,3400
2020-03-16,5.61,5.61,5.3,5.36,1500
2020-03-17,5.23,5.68,5.23,5.68,1400
2020-03-18,5.87,5.87,5.68,5.68,1400
2020-03-19,5.3,5.68,5.3,5.68,200
2020-03-20,5.68,5.68,5.68,5.68,0
2020-03-23,5.23,5.23,5.17,5.17,1200
2020-03-24,4.72,5.49,4.66,5.49,500
2020-03-25,5.42,5.74,5.42,5.74,5000
2020-03-26,5.74,5.74,5.74,5.74,0
2020-03-27,5.74,5.74,5.74,5.74,0
2020-03-30,5.17,5.23,5.17,5.17,6300
2020-03-31,4.78,4.85,4.78,4.85,1200
2020-04-01,4.46,5.1,4.46,4.85,4400
2020-04-03,5.1,5.1,5.1,5.1,210
2020-04-06,5.55,5.55,4.78,5.36,2900
2020-04-07,5.36,5.68,5.36,5.61,900
2020-04-08,5.55,5.61,5.42,5.49,3160
